age_x,annual_income,loan_amount,credit_score_x,repayment_history,transaction_count,spending_ratio,join_date,default_flag,age_y,missed_payments_last_12m,credit_score_y,join_year,join_month,customer_id_CUST1000,customer_id_CUST1001,customer_id_CUST1002,customer_id_CUST1003,customer_id_CUST1004,customer_id_CUST1005,customer_id_CUST1006,customer_id_CUST1007,customer_id_CUST1008,customer_id_CUST1009,customer_id_CUST1010,customer_id_CUST1011,customer_id_CUST1012,customer_id_CUST1013,customer_id_CUST1014,customer_id_CUST1015,customer_id_CUST1016,customer_id_CUST1017,customer_id_CUST1018,customer_id_CUST1019,customer_id_CUST1020,customer_id_CUST1021,customer_id_CUST1022,customer_id_CUST1023,customer_id_CUST1024,customer_id_CUST1025,customer_id_CUST1026,customer_id_CUST1027,customer_id_CUST1028,customer_id_CUST1029,customer_id_CUST1030,customer_id_CUST1031,customer_id_CUST1032,customer_id_CUST1033,customer_id_CUST1034,customer_id_CUST1035,customer_id_CUST1036,customer_id_CUST1037,customer_id_CUST1038,customer_id_CUST1039,customer_id_CUST1040,customer_id_CUST1041,customer_id_CUST1042,customer_id_CUST1043,customer_id_CUST1044,customer_id_CUST1045,customer_id_CUST1046,customer_id_CUST1047,customer_id_CUST1048,customer_id_CUST1049,customer_id_CUST1050,customer_id_CUST1051,customer_id_CUST1052,customer_id_CUST1053,customer_id_CUST1054,customer_id_CUST1055,customer_id_CUST1056,customer_id_CUST1057,customer_id_CUST1058,customer_id_CUST1059,customer_id_CUST1060,customer_id_CUST1061,customer_id_CUST1062,customer_id_CUST1063,customer_id_CUST1064,customer_id_CUST1065,customer_id_CUST1066,customer_id_CUST1067,customer_id_CUST1068,customer_id_CUST1069,customer_id_CUST1070,customer_id_CUST1071,customer_id_CUST1072,customer_id_CUST1073,customer_id_CUST1074,customer_id_CUST1075,customer_id_CUST1076,customer_id_CUST1077,customer_id_CUST1078,customer_id_CUST1079,customer_id_CUST1080,customer_id_CUST1081,customer_id_CUST1082,customer_id_CUST1083,customer_id_CUST1084,customer_id_CUST1085,customer_id_CUST1086,customer_id_CUST1087,customer_id_CUST1088,customer_id_CUST1089,customer_id_CUST1090,customer_id_CUST1091,customer_id_CUST1092,customer_id_CUST1093,customer_id_CUST1094,customer_id_CUST1095,customer_id_CUST1096,customer_id_CUST1097,customer_id_CUST1098,customer_id_CUST1099,customer_id_CUST1100,customer_id_CUST1101,customer_id_CUST1102,customer_id_CUST1103,customer_id_CUST1104,customer_id_CUST1105,customer_id_CUST1106,customer_id_CUST1107,customer_id_CUST1108,customer_id_CUST1109,customer_id_CUST1110,customer_id_CUST1111,customer_id_CUST1112,customer_id_CUST1113,customer_id_CUST1114,customer_id_CUST1115,customer_id_CUST1116,customer_id_CUST1117,customer_id_CUST1118,customer_id_CUST1119,customer_id_CUST1120,customer_id_CUST1121,customer_id_CUST1122,customer_id_CUST1123,customer_id_CUST1124,customer_id_CUST1125,customer_id_CUST1126,customer_id_CUST1127,customer_id_CUST1128,customer_id_CUST1129,customer_id_CUST1130,customer_id_CUST1131,customer_id_CUST1132,customer_id_CUST1133,customer_id_CUST1134,customer_id_CUST1135,customer_id_CUST1136,customer_id_CUST1137,customer_id_CUST1138,customer_id_CUST1139,customer_id_CUST1140,customer_id_CUST1141,customer_id_CUST1142,customer_id_CUST1143,customer_id_CUST1144,customer_id_CUST1145,customer_id_CUST1146,customer_id_CUST1147,customer_id_CUST1148,customer_id_CUST1149,customer_id_CUST1150,customer_id_CUST1151,customer_id_CUST1152,customer_id_CUST1153,customer_id_CUST1154,customer_id_CUST1155,customer_id_CUST1156,customer_id_CUST1157,customer_id_CUST1158,customer_id_CUST1159,customer_id_CUST1160,customer_id_CUST1161,customer_id_CUST1162,customer_id_CUST1163,customer_id_CUST1164,customer_id_CUST1165,customer_id_CUST1166,customer_id_CUST1167,customer_id_CUST1168,customer_id_CUST1169,customer_id_CUST1170,customer_id_CUST1171,customer_id_CUST1172,customer_id_CUST1173,customer_id_CUST1174,customer_id_CUST1175,customer_id_CUST1176,customer_id_CUST1177,customer_id_CUST1178,customer_id_CUST1179,customer_id_CUST1180,customer_id_CUST1181,customer_id_CUST1182,customer_id_CUST1183,customer_id_CUST1184,customer_id_CUST1185,customer_id_CUST1186,customer_id_CUST1187,customer_id_CUST1188,customer_id_CUST1189,customer_id_CUST1190,customer_id_CUST1191,customer_id_CUST1192,customer_id_CUST1193,customer_id_CUST1194,customer_id_CUST1195,customer_id_CUST1196,customer_id_CUST1197,customer_id_CUST1198,customer_id_CUST1199,gender_x_Female,gender_x_Male,gender_x_Other,region_x_East,region_x_North,region_x_South,region_x_West,education_level_x_Graduate,education_level_x_Post-Graduate,education_level_x_Primary,education_level_x_Secondary,employment_type_x_Salaried,employment_type_x_Self-Employed,employment_type_x_Unemployed,loan_purpose_Business,loan_purpose_Car,loan_purpose_Education,loan_purpose_Home,loan_purpose_Other,gender_y_Female,gender_y_Male,gender_y_Other,region_y_East,region_y_North,region_y_South,region_y_West,education_level_y_Graduate,education_level_y_Post-Graduate,education_level_y_Primary,education_level_y_Secondary,employment_type_y_Salaried,employment_type_y_Self-Employed,employment_type_y_Unemployed,txn_cluster,log_spending_ratio,debt_to_income,avg_monthly_txn
-0.8475432337543154,0.13997267087937562,-0.648368048552217,-0.02044157697301036,0.8310791480334128,-1.6250630365000025,-1.6351502049129718,2020-11-02,-0.5619514869490164,-0.8475432337543154,0.8310791480334128,-0.02044157697301036,2020,11,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,True,False,False,0,,-0.5687575370136422,-0.27084383941666706
0.8143062441953227,-0.06412687619064401,1.2639646077077185,-1.1012605893390697,-0.6868736337627749,-0.9715761073564302,-1.6794872495147335,2018-07-03,-0.5619514869490164,0.8143062441953227,-0.6868736337627749,-1.1012605893390697,2018,7,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,0,,1.3505726102731817,-0.1619293512260717
0.7387676315612483,0.877653195764178,1.7381371590580674,0.3085033398340512,-1.4458500246608688,-0.22978013373399675,-0.39371295606364415,2018-04-21,1.7795130420052185,0.7387676315612483,-1.4458500246608688,0.3085033398340512,2018,4,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,True,2,-0.5004017351970063,0.9256965892206044,-0.038296688955666125
-0.016618494779496295,1.8266500409131723,-1.5946787083296952,1.2131018610534705,-0.6868736337627749,1.3244590490939592,-1.191779758895355,2023-05-05,-0.5619514869490164,-0.016618494779496295,-0.6868736337627749,1.2131018610534705,2023,5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,1,,-0.5641585216592717,0.2207431748489932
0.058920117854578166,0.5979630291891178,0.12226752917916718,0.6726923548704408,-0.6868736337627749,1.2008263868235536,-1.6794872495147335,2019-05-23,-0.5619514869490164,0.058920117854578166,-0.6868736337627749,0.6726923548704408,2019,5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,1,,0.07651461701289267,0.20013773113725894
1.0409220820975462,-0.5933052935917048,-0.49550335814872964,2.0119680875849055,0.8310791480334128,-0.4240600315874912,0.8920613373874453,2021-08-06,-0.5619514869490164,1.0409220820975462,0.8310791480334128,2.0119680875849055,2021,8,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,True,2,0.6376668894421643,-1.2183668740730456,-0.07067667193124853
0.8898448568293972,-0.11026995163381205,-0.5805094768326043,0.050046619485645684,-0.6868736337627749,1.4480917113643645,-0.12769068845307394,2018-10-22,-0.5619514869490164,0.8898448568293972,-0.6868736337627749,0.050046619485645684,2018,10,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,1,-0.13661120289292708,-0.6524557396916002,0.24134861856072742
1.5696923705360672,1.1944040959613595,0.6250657151203516,-1.5124417353478967,0.0721027571353189,-0.4240600315874912,-0.7484093128777376,2022-01-14,1.7795130420052185,1.5696923705360672,0.0721027571353189,-1.5124417353478967,2022,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,True,False,2,-1.3799517694583086,0.28484531006423996,-0.07067667193124853
1.2675379199997696,-0.587716224396435,-0.6055192427070715,0.17927497965984843,0.8310791480334128,1.3067972401981869,1.4241058726085858,2020-06-22,-0.5619514869490164,1.2675379199997696,0.8310791480334128,0.17927497965984843,2020,6,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,True,False,1,0.8854627440719871,-1.4686952980883576,0.21779954003303115
-0.09215710741357075,0.9552850741034415,-0.472980878257567,-2.2525677981637853,0.0721027571353189,-0.9362524895648857,-1.3691279373024017,2021-05-23,1.7795130420052185,-0.09215710741357075,0.0721027571353189,-2.2525677981637853,2021,5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False,0,,-0.24189867990192854,-0.15604208159414762
0.2855359557568015,-1.814459690385906,-0.13056346346940567,-0.490362886697384,0.8310791480334128,-1.501430374229597,1.6014540510156328,2020-08-31,-0.5619514869490164,0.2855359557568015,0.8310791480334128,-0.490362886697384,2020,8,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,True,False,True,False,False,False,False,True,0,0.956070539095844,0.16030684515220428,-0.25023839570493284
0.8898448568293972,-0.21319226542878794,-0.34496650562436126,1.542046777860532,0.8310791480334128,0.08813242638990332,-0.6597352236742144,2019-09-24,-0.5619514869490164,0.8898448568293972,0.8310791480334128,1.542046777860532,2019,9,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,2,-1.0780312105440435,-0.438438122132033,0.014688737731650553
-1.6784679727291345,0.7111453902477534,-1.1806809315210582,0.3202513725771605,0.0721027571353189,0.8299284000123368,1.3797688280068245,2023-04-02,-0.5619514869490164,-1.6784679727291345,0.0721027571353189,0.3202513725771605,2023,4,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,1,0.8670033518762841,-0.689994513762568,0.13832140000205614
0.8898448568293972,1.412703112332426,0.8762796846643053,0.17927497965984843,-1.4458500246608688,-1.3071504763761024,0.3600168021663048,2022-05-10,-0.5619514869490164,0.8898448568293972,-1.4458500246608688,0.17927497965984843,2022,5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,True,False,False,0,0.3074970542056916,0.3631941618449614,-0.2178584127293504
1.0409220820975462,-0.8363733565089193,1.1401256517503846,1.7300153017502815,0.8310791480334128,-0.8479434450860246,1.1580836049980157,2020-11-16,-0.5619514869490164,1.0409220820975462,0.8310791480334128,1.7300153017502815,2020,11,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,0,0.7692206079752153,6.967848434857939,-0.14132390751433743
-0.6964660084861665,-1.5533265728722894,0.4039011855910177,-0.24365419909208785,-0.6868736337627749,-0.1238092803593634,1.734465184820918,2022-07-12,1.7795130420052185,-0.6964660084861665,-0.6868736337627749,-0.24365419909208785,2022,7,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,True,False,True,False,2,1.0059358718973164,-0.729950819991145,-0.0206348800598939
-1.5273907474609856,-0.24605531991424545,-0.34825999673270436,1.201353828310361,-0.6868736337627749,0.8829138266996535,-0.7484093128777376,2020-01-03,-0.5619514869490164,-1.5273907474609856,-0.6868736337627749,1.201353828310361,2020,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,1,-1.3799517694583086,-0.46191717500161,0.14715230444994223
-1.6784679727291345,-1.1588062482812909,-0.6915170380825895,0.13228284868741108,2.3490319298296,-1.3954595208549636,1.6457910956173945,2021-06-08,-0.5619514869490164,-1.6784679727291345,2.3490319298296,0.13228284868741108,2021,6,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True,0,0.9729701115621343,4.354469963031409,-0.2325765868091606
